Date,nasdaq,btc,eth,ltc
2020-03-26,0.16959302409470117,0.055388284463572024,0.01185531691719463,0.05007459115602214
2020-03-27,0.16260161484408808,0.049411426551642434,0.010260791595117447,0.04320657528077232
2020-03-30,0.20737315566731476,0.049904565105087145,0.010457463816540724,0.04579615503701409
2020-03-31,0.17718935421716175,0.05011229234073791,0.010622414711928069,0.046527992794212825
2020-04-01,0.1591732448999132,0.05370020935860137,0.011223005151543314,0.04638725476398228
2020-04-02,0.170534092951526,0.056029488877581524,0.012434759806119244,0.047879077884425886
2020-04-03,0.17900431891758165,0.055106291245392375,0.012369202398978152,0.05010273876206825
2020-04-06,0.22182626609510056,0.0645815741125565,0.018766336482908513,0.06271286627072364
2020-04-07,0.21745670604317444,0.06225571269319061,0.01726486038387029,0.06186843808934045
2020-04-08,0.23890106405367148,0.0648135387818359,0.019100467783821268,0.06685056435950121
2020-04-09,0.2643790362159946,0.06367267035148164,0.018432205181995787,0.06620316942044077
2020-04-13,0.23325432757691864,0.056996344963935186,0.015674564571931254,0.05198862836715734
2020-04-14,0.2619590293928008,0.05723763172307178,0.01600869587284398,0.05187603794297291
2020-04-15,0.25147219843570945,0.05318640683930659,0.014813859258820616,0.04641540237002839
2020-04-16,0.26700072374677974,0.06084093018919959,0.01891859884788144,0.054944127001998466
2020-04-17,0.2866977750737923,0.059481769488023056,0.01862887740341912,0.05497227460804455
2020-04-20,0.27688299758480284,0.05663558008646241,0.01855274622093267,0.049061277338362325
2020-04-21,0.24656485010819018,0.05685278478013464,0.01864368068890257,0.05018718158020655
2020-04-22,0.24226254390344482,0.06124675183431544,0.021219452363027302,0.053452303881554836
2020-04-23,0.23701892634002178,0.06663476440359989,0.021731223089741736,0.056520392940580366
2020-04-24,0.24898485693138397,0.06696026070777966,0.022130911797795527,0.06105215751400339
2020-04-27,0.2893194626045774,0.0713242417062532,0.024106093032304987,0.06127733836237226
2020-04-28,0.28649601353225007,0.07103494618435213,0.024070142196130823,0.06468319869395103
2020-04-29,0.2891177818969861,0.08692180708711883,0.028075488296945422,0.07307118529569057
2020-04-30,0.2761435286016183,0.08438930600925218,0.02607281524653815,0.0659779885720719
2020-05-01,0.2556399969460933,0.0875762177950927,0.02730360269673565,0.06817350184366816
2020-05-04,0.2523459326114026,0.08835973944758851,0.02624411040713262,0.068398682692037
2020-05-05,0.2704967921248655,0.09072102480841165,0.025950159452532207,0.06704759760182394
2020-05-06,0.24898485693138397,0.09257720826714003,0.024577683412707135,0.06243139021026259
2020-05-07,0.260412918413202,0.1057163831845036,0.0274177994704653,0.06938384890365071
2020-05-08,0.2621606292664412,0.10262999460095629,0.027212668228765752,0.07008753905480336
2020-05-11,0.27325274484815926,0.08352949858809183,0.0218390755982642,0.053227123033186
2020-05-12,0.26827814267345923,0.08746777081642085,0.022602502178197675,0.05452191291130687
2020-05-13,0.2708999918721462,0.09508143233910657,0.024719372002334677,0.05753370675824018
2020-05-14,0.2748661096749388,0.10250803059199157,0.025419355930196147,0.059785515241928655
2020-05-15,0.2923444307165942,0.09493709531448458,0.023613355101212125,0.056182621668027094
2020-05-18,0.3115706242793906,0.10139574990386593,0.027899963626212776,0.06333211360373797
2020-05-19,0.29604177563251655,0.10241714021588408,0.02785343901469331,0.06462690348185884
2020-05-20,0.31002451329979186,0.09820448780942542,0.02687219266264579,0.06009513890843579
2020-05-21,0.3051844188194533,0.0911501516781704,0.02447406041432279,0.05587299800151993
2020-05-22,0.3142596464913074,0.09285127770894103,0.026267372712892367,0.06009513890843579
2020-05-26,0.32057884060591674,0.08770781463024321,0.02500697869172791,0.054831536577814005
2020-05-27,0.31325124295335083,0.09344229820588615,0.026521143321180496,0.05927885833309873
2020-05-28,0.3211837210607888,0.0991502138254361,0.02911171828078868,0.06181214287724826
2020-05-29,0.33523363174129384,0.09672118794498416,0.029118062545995915,0.0610803051200495
2020-06-01,0.33805699997967026,0.10888030048202973,0.03491883570044915,0.07169195259943137
2020-06-02,0.3404769259689131,0.09834773725689738,0.032738523224240146,0.06538688884510369
2020-06-03,0.34114930277281874,0.10057354157846285,0.034212507507380474,0.068398682692037
2020-06-04,0.33167071368578205,0.10248348242203434,0.03392278606291815,0.06938384890365071
2020-06-05,0.3449139015359219,0.09981223757346,0.033260867726299936,0.06761054972274605
2020-06-08,0.3543252367757778,0.10234489401949096,0.03466295033709191,0.06659723590508623
2020-06-09,0.3461911587946995,0.10224918723029058,0.03409619597858174,0.0650209699665043
2020-06-10,0.34565345135305725,0.10407445242432597,0.03492095045551821,0.06699130238973172
2020-06-11,0.30333097715838675,0.09428532586530358,0.031135538881886665,0.057280378303825236
2020-06-12,0.31615584931242036,0.09737420033947944,0.03267296581709905,0.061558814422833286
2020-06-15,0.33114068546947895,0.09694041242479212,0.031270883206307026,0.05919441551496041
2020-06-16,0.33897074696107793,0.09841874050797622,0.03222252298738759,0.059025529878683786
2020-06-17,0.33627081216578447,0.0973465448062365,0.0318714736459223,0.059785515241928655
2020-06-18,0.34410071198948156,0.09600245481699574,0.0313512438989316,0.05804036366707008
2020-06-19,0.3409957990999867,0.09490773073143446,0.030818325621526504,0.05643595012244204
2020-06-22,0.346935881984695,0.10079307679459942,0.03392490081798724,0.06060179581726571
2020-06-23,0.3394433022382638,0.09985605139578876,0.033903753267296555,0.0600388436963436
2020-06-24,0.3170334635177585,0.0946240284634477,0.032042768806516825,0.055760407577335525
2020-06-25,0.3400507693795659,0.09390032355420214,0.03162193254777232,0.05488783178990622
2020-06-26,0.32067842803347285,0.09263842332386885,0.030960014211154047,0.05702704984941026
2020-06-29,0.33235594308788685,0.09311416064291347,0.030655489481208276,0.05370563233596978
2020-06-30,0.34531580793998756,0.0922453418682245,0.03017966959066798,0.05179159512483461
2020-07-01,0.35402332196902286,0.09380554897398746,0.03132798159317185,0.05350859909364705
2020-07-02,0.3492984158687716,0.09162324773842218,0.030372112301953164,0.051341233428096905
2020-07-06,0.3561833668059988,0.09558979697265133,0.03361826133297238,0.05981366284797476
2020-07-07,0.35206592784704954,0.0941750144686603,0.033057851239669395,0.05795592084893175
2020-07-08,0.36036830211398163,0.09697164142581366,0.03473485200944024,0.06338840881583019
2020-07-09,0.3542933881991081,0.09382916493495902,0.03365209741407746,0.06074253384749623
2020-07-10,0.3683333563036477,0.09458472031788329,0.033455425192654153,0.06051735299912739
2020-07-13,0.3691433124920505,0.0938011986653875,0.03311283487146516,0.05936330115123703
2020-07-14,0.3812933019896994,0.09408847440115287,0.0333158513580957,0.05927885833309873
2020-07-15,0.39506320386415383,0.09313264945446356,0.03285483475303888,0.05756185436428629
2020-07-16,0.3963456344957916,0.09224394355474594,0.03185878511550788,0.054212289244799705
2020-07-17,0.4058631047132296,0.09261107852695444,0.03165365387380831,0.05359304191178535
2020-07-20,0.4251681922121419,0.09270321184837624,0.03237055584222234,0.05393081318433862
2020-07-21,0.4232107980901686,0.09625834618357526,0.03447050762580675,0.059081825090776
2020-07-22,0.444068059115,0.0985618345872839,0.038344738912339166,0.06268471866467754
2020-07-23,0.42591065205151113,0.09976888985562415,0.04076190395628379,0.06243139021026259
2020-07-24,0.42017330071575637,0.09869234384528439,0.041535904311562594,0.060207729332620225
2020-07-27,0.4199706500007538,0.12197084516397169,0.050743547882284246,0.085962788864807
2020-07-28,0.4039056297573054,0.12030964875142261,0.04961638343047106,0.09314042840656399
2020-07-29,0.4232107980901686,0.12298042749550403,0.04980036712147998,0.0911982435893827
2020-07-30,0.4157182183437374,0.12299518747111127,0.05331931955640895,0.09564556534466738
2020-07-31,0.4252356077272245,0.12679580350588265,0.05577877970173495,0.09958623019112221
2020-08-03,0.4187557965521006,0.12492594764869705,0.06415955404045098,0.10057139640273591
2020-08-04,0.41436829136306613,0.12424279383033021,0.06488914453927944,0.0980099642525403
2020-08-05,0.4188231312332323,0.13298722485269157,0.06731265384843124,0.10158471022039571
2020-08-06,0.42111808793432437,0.13321779120849242,0.0659782433998494,0.10203507191713342
2020-08-07,0.4357655231801661,0.13058849576427545,0.06276593044993528,0.09688406001069605
2020-08-10,0.42672076990781577,0.1351605147347283,0.06620875170237783,0.10014918231204432
2020-08-11,0.41956575274050334,0.12735357521567042,0.06261155332989332,0.08818644974244937
2020-08-12,0.4192281901613846,0.13003693878105907,0.06437314430242685,0.08922791116615529
2020-08-13,0.41828316044096375,0.13357793461330808,0.07232250860705311,0.09643369831395836
2020-08-14,0.4112632168056694,0.13336834295968586,0.07524510011250493,0.09542038449629854
2020-08-17,0.41848573032201536,0.1414258913277375,0.0735829026282176,0.12522869929912459
2020-08-18,0.4167307444131918,0.1361390234334034,0.07172826243264502,0.12021842542291776
2020-08-19,0.4155155676287348,0.1330231148986417,0.06862803150139149,0.11067638697328788
2020-08-20,0.4194980947235679,0.1346050735474048,0.07047844218682592,0.11287190024488414
2020-08-21,0.4158531302078536,0.12951474638089283,0.06454232470795232,0.10217580994736393
2020-08-24,0.42705825165298356,0.13308914636846336,0.06880778568226226,0.11073268218538009
2020-08-25,0.4170682261583596,0.126362947800181,0.06362663576304589,0.10076842964505864
2020-08-26,0.43353806282810753,0.12854462756308918,0.06412571795934591,0.09941734455484558
2020-08-27,0.4288806530768898,0.12638034903458106,0.06355261933562853,0.09364708531539391
2020-08-28,0.42881323756180717,0.1295899445724074,0.06608821066344095,0.09733442170743374
2020-08-31,0.44622802311802495,0.13142981437388573,0.0742469357199049,0.1073549694598474
2020-09-01,0.4489280387472694,0.13560859652052995,0.08304220205215829,0.1122245053058237
2020-09-02,0.46553302978298633,0.1274436887509565,0.07549887072079312,0.09936104934275336
2020-09-03,0.43839804246037695,0.10820227381308434,0.06334960284899802,0.06960902975201955
2020-09-04,0.41835057595604636,0.11280614325721589,0.06408342285796459,0.07802516395980519
2020-09-08,0.39236318823490945,0.10764232694899653,0.05379302469188016,0.0692431108734202
2020-09-09,0.41092565422655064,0.10933335404908856,0.056738878503091755,0.07039716272131052
2020-09-10,0.3852456780208324,0.11103914112478785,0.06026840471336606,0.07293044726546002
2020-09-11,0.39059866391987513,0.1118229735136122,0.06157109383591189,0.07366228502265879
2020-09-14,0.3993394007027461,0.11620606479629292,0.06224570070294455,0.07397190868916595
2020-09-15,0.407266705437324,0.11789460600575641,0.05944999450163682,0.0717763954175697
2020-09-16,0.40143970924997857,0.12050028548900191,0.05967838804909614,0.07014383426689558
2020-09-17,0.3820613861915161,0.12032829293113695,0.06478763629596418,0.07335266135615165
2020-09-18,0.3685776365033836,0.12018426664284357,0.06385079980036706,0.0721423142961691
2020-09-21,0.3658674357963209,0.11210652041343472,0.05440630366190988,0.057308525909871316
2020-09-22,0.3744725332095173,0.11401785957048471,0.055222599118570054,0.06088327187772677
2020-09-23,0.3501478190252323,0.10934298687527433,0.05017467876870502,0.05657668815267258
2020-09-24,0.3607854861347747,0.11727608534373266,0.05627786189803494,0.06234694739212426
2020-09-25,0.37928336579961613,0.11643383452513661,0.05680232115516379,0.06496467475441209
2020-09-28,0.388362796836919,0.11642870737571517,0.05731832139201637,0.06316322796746132
2020-09-29,0.36132763944371854,0.11871168718173802,0.05855545310742105,0.06442987023953611
2020-09-30,0.37033933163013505,0.11780744446559177,0.058585059678388035,0.06583725054184139
2020-10-01,0.37853783427011123,0.11539131414277556,0.057106845885109586,0.06600613617811801
2020-10-02,0.37596311126482135,0.11470505296112302,0.055569418949897226,0.06226250457398594
2020-10-05,0.384974641783336,0.11806815224526418,0.05725276398487525,0.06628761223857907
2020-10-06,0.3761661661495786,0.11513682108967463,0.05453107421098485,0.06527429842091925
2020-10-07,0.3721687656077729,0.11611268852955686,0.05476158251351329,0.06699130238973172
2020-10-08,0.383145450307551,0.11481738414390202,0.053539254083592,0.06493652714836598
2020-10-09,0.3862620032859809,0.12206111406742201,0.0586590761058054,0.0698623582064345
2020-10-12,0.3952061991233639,0.1295806224825502,0.0641870458563489,0.07839108283840457
2020-10-13,0.3952061991233639,0.1279026463082582,0.06314447160729844,0.0761392743547161
2020-10-14,0.4038111348686584,0.12791600797038685,0.06258617626906451,0.07605483153657777
2020-10-15,0.40896074254714004,0.1291942218579702,0.06237893027229585,0.07501337011287187
2020-10-16,0.4120776188613738,0.12625387934885204,0.05978412580254952,0.06972162017620398
2020-10-19,0.40265933190173714,0.13312550251890637,0.0626517336762056,0.07090381963014042
2020-10-20,0.41289080840781406,0.13556431659370838,0.060433355608753375,0.06775128775297659
2020-10-21,0.4357923600518776,0.14926095248453117,0.0652782594719879,0.08562501759225376
2020-10-22,0.4203439411861873,0.1520667461633774,0.0701358518656369,0.0892842063782475
2020-10-23,0.4137715751372389,0.15141932702279642,0.0691207694324843,0.0917893433163509
2020-10-26,0.40198178172497145,0.15336360423067513,0.06559970224248624,0.09598333661722068
2020-10-27,0.3865332011913793,0.16239313583450182,0.06788363771707961,0.09888254003996957
2020-10-28,0.3636991458963493,0.15659526204783009,0.06464594770633664,0.09325301883074841
2020-10-29,0.3655962378909226,0.15960489875821998,0.06437948856763406,0.09032566780195339
2020-10-30,0.3586852584214932,0.16106054308941825,0.06337920941996497,0.08796126889408053
2020-11-02,0.37352394679525514,0.16108524662753979,0.06364355380359846,0.08753905480338894
2020-11-03,0.3852456780208324,0.1685096697261248,0.06460788211509341,0.08753905480338894
2020-11-04,0.41499119778899746,0.170358706249296,0.06770388353620882,0.0897908632870774
2020-11-05,0.4414839593714013,0.19280086073963015,0.0706624258778348,0.10172544825062625
2020-11-06,0.4414162205205149,0.1926928798654512,0.0789628395239263,0.11419483772905112
2020-11-09,0.41756592079428734,0.18855930985461428,0.0764209039309067,0.10262617164410162
2020-11-10,0.4002879062830573,0.18827358780049175,0.07774685535921227,0.09879809722183125
2020-11-11,0.4183110481540375,0.1943988223093147,0.08066098784438783,0.10265431925014773
2020-11-12,0.39839049095268025,0.20359832668487066,0.08039241395061622,0.10673572212683308
2020-11-13,0.39141169179841356,0.2041511266134013,0.0833784481081401,0.12111914881639312
2020-11-16,0.3894469417869048,0.21019556967679537,0.07986583993841828,0.14374982407746217
2020-11-17,0.38131585466201123,0.22504892155072967,0.08460077653806136,0.15092746361921913
2020-11-18,0.3704748901658587,0.22668525905699294,0.08370200563370747,0.14355279083513942
2020-11-19,0.38422959525753675,0.2272992740422524,0.08226185743167222,0.16562051397528635
2020-11-20,0.3948673432010301,0.24069480643068836,0.09039309067223833,0.16804120809525144
2020-11-23,0.3926992149689604,0.23596695319145627,0.11132916585601053,0.18690010414614233
2020-11-24,0.4012364926973194,0.2480468279647159,0.11056150976593888,0.1872097278126495
2020-11-25,0.40164300663658864,0.24139054507036237,0.10293147347674192,0.165789399611563
2020-11-27,0.40022008659822,0.21687282727332757,0.09214833737956468,0.1302389731753314
2020-11-30,0.4061149833043537,0.25642645453733304,0.11294695348384749,0.18250907760294982
2020-12-01,0.4191243185344287,0.24199648091107892,0.10642504885084206,0.17564106172770003
2020-12-02,0.41539771172826667,0.24906759680407686,0.10897121395399983,0.18644974244940465
2020-12-03,0.3883958579228528,0.2525144395287684,0.11289196985205172,0.1866749232977735
2020-12-04,0.3911164862095865,0.24047900005049463,0.10253812903389528,0.16108874940186332
2020-12-07,0.41328923895198943,0.24824336869253807,0.10758604938376033,0.17079967348776984
2020-12-08,0.41390123279454405,0.23492722943605243,0.0997762589136926,0.15194077743687895
2020-12-09,0.39655758111515205,0.23865932811037355,0.1037350804029877,0.15374222422382972
2020-12-10,0.38900817510121116,0.23389977976562712,0.10049316088210661,0.1462549610155656
2020-12-11,0.39363300877020074,0.23063269800701489,0.09745848735799417,0.13910546907985472
2020-12-14,0.38254671323295025,0.24980994589303682,0.10642716360591115,0.16792861767106707
2020-12-15,0.4046515654565649,0.252304226402489,0.10609726181513655,0.16615531849016235
2020-12-16,0.4033591922489618,0.2823031776673801,0.1081887545784447,0.16750640358037544
2020-12-17,0.41288102749975053,0.30480887773690735,0.11859546427332784,0.22025501731077765
2020-12-18,0.4135612451968972,0.30981017894528323,0.1209830227463055,0.24350493990486105
2020-12-21,0.4098205732832718,0.3035312853219811,0.11099503455509781,0.23024741745714525
2020-12-22,0.4224029435844902,0.3206697921562382,0.11722510298857185,0.25805725223069775
2020-12-23,0.40914027475217424,0.31154362155422544,0.10627067173080011,0.22456160103583184
2020-12-24,0.4136973695702774,0.31897907579247475,0.1119382153159021,0.25054184141638747
2020-12-28,0.4152615873548864,0.3704312631820177,0.13676543982675923,0.30092605623891683
2020-12-29,0.41723409742568524,0.37559088454980133,0.13722434167674696,0.29842091930081344
2020-12-30,0.42403554689159306,0.3990716752183894,0.14164629452616795,0.3021082556928533
2020-12-31,0.441719186168632,0.4008038748820173,0.13837476843431992,0.28581079179215807
2021-01-04,0.43675420323409364,0.44761770109495713,0.2030249456507947,0.3722239423537028
2021-01-05,0.43648211615523497,0.4792066901531542,0.21571770557534026,0.3827511470149464
2021-01-06,0.45981103689790986,0.5228789720842251,0.2389546342742583,0.4132912995749711
2021-01-07,0.46933303381660046,0.5642154490334158,0.2418539634739504,0.4141075801503082
2021-01-08,0.4830039141011554,0.5821850201784403,0.2400098970537232,0.42136966251020347
2021-01-11,0.49721896854342756,0.501215056728801,0.21251385164570236,0.3268218538013342
2021-01-12,0.5041566232166667,0.47914407678294674,0.21162565451669382,0.32631519689250427
2021-01-13,0.5080334195036723,0.5313240086540068,0.22159460991227994,0.3517606327581838
2021-01-14,0.5055849591297482,0.558371430901951,0.24321798049349921,0.3658062881751907
2021-01-15,0.491369823853525,0.5214282995342839,0.24208024226634073,0.35668646381625235
2021-01-19,0.5064688783832596,0.5083936873914852,0.2721076494920358,0.3633011512370872
2021-01-20,0.5160590183225913,0.5018571933517963,0.2738375191385333,0.35778422045205055
2021-01-21,0.500619814527308,0.42916462422267365,0.21728262432645046,0.3019112224505306
2021-01-22,0.4939544894347803,0.46293979872054314,0.24359017738565517,0.3246826357418301
2021-01-25,0.5067411271300201,0.4515848718018435,0.2611743657849548,0.3218960227432657
2021-01-26,0.49878334799593843,0.4553651346070933,0.27175660015057057,0.31505615447406193
2021-01-27,0.49925954080091656,0.4230499547490222,0.24482730910105988,0.28184197933965716
2021-01-28,0.48450039303487796,0.4705964972247362,0.2640906130251994,0.3029245362681904
2021-01-29,0.4589268751425456,0.4824785883248593,0.27416530617423884,0.3155628113828919
2021-02-01,0.4816438828766168,0.4713402446271746,0.27330460086112823,0.3074000056295212
2021-02-02,0.5088496807402483,0.49132944653975674,0.283637294128594,0.3298336476482675
2021-02-03,0.5057889031879658,0.5359561551040384,0.33505544887791094,0.376277197624342
2021-02-04,0.5153790431272974,0.5251532512730479,0.32059263896055556,0.3450333549131646
2021-02-05,0.508713475532917,0.5457190244432965,0.34642437212921995,0.37256171362625606
2021-02-08,0.5077613324248136,0.6715120818168753,0.3530350964751262,0.40766177836574996
2021-02-09,0.5123861660938032,0.6728909742749162,0.3573999509376824,0.4478002645874968
2021-02-10,0.507897295130292,0.6472463711823129,0.35109798083186006,0.44749064092098967
2021-02-11,0.5072173199349982,0.6958276656321737,0.3606228376629419,0.4537957046753173
2021-02-12,0.5046327351876938,0.6867286844589109,0.372835548186809,0.4902187068989782
2021-02-16,0.5182356341195096,0.7142395699409212,0.3591382796044562,0.5282461226672671
2021-02-17,0.5229965921618793,0.7609704295541322,0.37396271263862213,0.6040194781433839
2021-02-18,0.5242888845355316,0.751730063351369,0.3925281473899692,0.5735919160075436
2021-02-19,0.5212281878172,0.8202325084578546,0.39656944432695806,0.6023587693866636
2021-02-22,0.5021160509591777,0.7920342742170416,0.3586222793676036,0.5219692065189855
2021-02-23,0.493410315277063,0.709911012883905,0.3162045221922397,0.43538717032116414
2021-02-24,0.5046327351876938,0.7233669834882483,0.32622211695441433,0.44788470740563513
2021-02-25,0.4932742717376337,0.6819548422430501,0.2954841520255124,0.4403130013792327
2021-02-26,0.47946726707969856,0.669933230531398,0.2884843127468976,0.4151490415740141
2021-03-01,0.503816393117167,0.7214300085840911,0.31465863623675105,0.4314746530807555
2021-03-02,0.49545072586665007,0.7041378426353548,0.29731130040518705,0.43783601204717537
2021-03-03,0.46872103997404585,0.7330880587913133,0.3140601605522048,0.464097728488192
2021-03-04,0.4774949186768016,0.7017164297949529,0.3077645347115897,0.4446195851042869
2021-03-05,0.5230646543485695,0.7076003775446392,0.3054509926660294,0.44518253722520895
2021-03-08,0.5250370835854173,0.7649093232551185,0.37053680942673217,0.47493455681594277
2021-03-09,0.5363274040148365,0.8037703192427355,0.3785136655472563,0.5099783263433445
2021-03-10,0.5220442065519232,0.8181149957467966,0.36175000211475505,0.49973259774256196
2021-03-11,0.5223172636381931,0.8479425759264798,0.36866948070074523,0.5026880963774031
2021-03-12,0.5245013161585976,0.8401578540549148,0.35624529466997135,0.556984828440341
2021-03-15,0.5352158563554825,0.8148845808749559,0.361686559462683,0.5009992400146367
2021-03-16,0.5316671650753358,0.8345226507362509,0.3643173147686035,0.503729557801109
2021-03-17,0.5217713111335551,0.8654946728140671,0.3678383819586015,0.5151011906437357
2021-03-18,0.5280499266047934,0.8460153892166726,0.3580512954989553,0.4975089368649196
2021-03-19,0.5335096133190748,0.8526022225415901,0.36511880693978027,0.499479269288147
2021-03-22,0.5429275769429077,0.7904381770653284,0.33810281093243777,0.45860894530920143
2021-03-23,0.5459986204069593,0.7949539527603096,0.3356644983378025,0.4595378163087229
2021-03-24,0.5443606820590946,0.7627298186465101,0.3172196046253923,0.4316716863230782
2021-03-25,0.539174133265034,0.7477925679638613,0.3179217033083228,0.4184986066935007
2021-03-26,0.5674960863232229,0.8061373532256373,0.3418416978945498,0.4530357193120725
2021-03-29,0.5683151767480816,0.8452703988689199,0.36676408638351504,0.48095814450980934
2021-03-30,0.5451797724839533,0.8633007189661801,0.3720298265054941,0.4868691417794916
2021-03-31,0.5452479155045944,0.8636423735594458,0.38805755517395973,0.48909280265713406
2021-04-01,0.5683831581008209,0.8628026086314784,0.3986122977236776,0.5052213809215526
2021-04-05,0.5769140499470558,0.8689624902409372,0.42809409814155325,0.5595181129844906
2021-04-06,0.5807357174795215,0.8517678954993726,0.42924875440926435,0.6031469023559546
2021-04-07,0.5679056719526278,0.8193663309419583,0.3976099038209394,0.5523404734427336
2021-04-08,0.5866049898232077,0.8529844282257344,0.4225470955953881,0.5726630450080221
2021-04-09,0.6042124026845117,0.8537180766974943,0.42010878300075283,0.5637402538914065
2021-04-12,0.6041440979959688,0.8799417369383926,0.4343410846155798,0.6244827877389028
2021-04-13,0.6167013289384453,0.9379378760395103,0.46879467420083404,0.6891659864328539
2021-04-14,0.6133573900560256,0.9516977467731975,0.48568522293747934,0.7153714076617783
2021-04-15,0.6311694744811057,0.9328839050234412,0.5148244330341659,0.7432938328595151
2021-04-16,0.6319883224041116,0.9048718018434432,0.495546325824543,0.8056689278576856
2021-04-19,0.6214783729370519,0.8156642183233445,0.4400509233020631,0.6720240943507754
2021-04-20,0.6286443026877411,0.8282279095601917,0.44512422071275703,0.660202099811411
2021-04-21,0.6261874355829193,0.7863258924929988,0.4811533028244669,0.6622287274467306
2021-04-22,0.6289174406079618,0.7533522623546822,0.4900077822986541,0.6480704816055394
2021-04-23,0.6476849014991828,0.7454704353804384,0.4836148777248619,0.6157851774706561
2021-04-26,0.6310329459379707,0.7904768637382358,0.5184914183239298,0.6332648408252878
2021-04-27,0.6362877994205742,0.806293032126252,0.546871431350821,0.6681397247164128
2021-04-28,0.628439631123965,0.8033500483583411,0.5641024556535861,0.6644523883243729
2021-04-29,0.6437267054235822,0.7830278924696936,0.5657287023016994,0.6557547780561264
2021-04-30,0.6413380621733525,0.8479919830027227,0.5697573107082738,0.7000872575787429
2021-05-03,0.6478214300423178,0.8394016771993336,0.707861390493753,0.7649111943029244
2021-05-04,0.6549871172911541,0.7774792292185368,0.6673130767994451,0.7950572803783036
2021-05-05,0.655055502813648,0.8438694441315502,0.7285944491908947,0.9386100712134432
2021-05-06,0.6552602552113749,0.827360955203474,0.7205858717443346,0.9339375686097897
2021-05-07,0.6619482946441162,0.8418776242654,0.7192070514393022,0.9062121766543754
2021-05-10,0.654918974270513,0.8185567074378626,0.8178709491866651,0.9467447293607677
2021-05-11,0.6289855836286029,0.8322754056080139,0.8663221025740799,0.9999999999999999
2021-05-12,0.6196358438593621,0.7176581356597126,0.7882284273835403,0.8061755847665155
2021-05-13,0.636970361302298,0.722449689846302,0.7691998612720674,0.8308610352689503
2021-05-14,0.6605834133825214,0.72533130318932,0.8453521913092024,0.8547583528020941
2021-05-17,0.6564204649091938,0.627650716829868,0.6763853760457463,0.727531173473696
2021-05-18,0.6440679055304932,0.6165319495208834,0.6973743201062452,0.7634756663945731
2021-05-19,0.6372432567206661,0.521799007974271,0.4999280983276516,0.46117037745939704
2021-05-20,0.654441326454418,0.581778421692503,0.5691778678193491,0.5297379457877107
2021-05-21,0.6572393936661507,0.5304177461517248,0.49764416285305835,0.4436907141047653
2021-05-24,0.6644050809149871,0.5537959938318839,0.5432361673870931,0.45782081233991045
2021-05-25,0.6602422941095614,0.5469265458161295,0.5543618938054594,0.45300757170602635
2021-05-26,0.6680222385515785,0.5610936365084112,0.5935567642555639,0.4964674754412136
2021-05-27,0.6716393153542191,0.5485695641534571,0.5621357334393531,0.4803951923888873
2021-05-28,0.681739517523972,0.5048954178044147,0.49279291472461656,0.4352745798969797
2021-06-01,0.6611975089078004,0.5204452851588446,0.539556493566915,0.4503898443437386
2021-06-02,0.6775083451960524,0.5343672048878825,0.5550703367535972,0.4627747910040251
2021-06-03,0.6858343229766586,0.5597002948110916,0.5865273184059823,0.4796633546316885
2021-06-04,0.7006436686262298,0.5234597382823273,0.551576761379497,0.438539702198328
2021-06-07,0.691566824275357,0.47211522103063475,0.5309219486199108,0.3919835617980691
2021-06-08,0.6919764099047618,0.4694595129984891,0.5130268912254583,0.3882117825878909
2021-06-09,0.6930684765819397,0.5314251533289571,0.5348680815787915,0.4186674923297773
2021-06-10,0.6915622975741045,0.5206665294247883,0.5052911171828078,0.4088439778196864
2021-06-11,0.7229874660088185,0.5305101902094751,0.48008958102472565,0.3942072226757114
2021-06-14,0.738117884111517,0.5800987364684039,0.5287204885930111,0.4419737101359529
2021-06-15,0.7458545015558313,0.5744849739564115,0.5205829110872378,0.4291384017789287
2021-06-16,0.7531117736710808,0.5462471208337055,0.482936041347691,0.4037211135192951
2021-06-17,0.7698171604738632,0.5422648794148834,0.48390248441425515,0.40608551242716806
2021-06-18,0.7424997309239858,0.5071877197002947,0.4534838475007824,0.3748698173220367
2021-06-21,0.7629022201408379,0.4418423556921069,0.3816540768248221,0.28747150054887827
2021-06-22,0.7623544892892793,0.4559979491402314,0.3802075843575797,0.27275030258676497
2021-06-23,0.7572880597463132,0.473197515663053,0.3987983961697556,0.2984490669068595
2021-06-24,0.7561927597110978,0.48868834311505405,0.4032245785293147,0.31432431671686323
2021-06-25,0.7580412705011572,0.4412766602059405,0.365423331669726,0.2882877811242153
2021-06-28,0.7514686619503559,0.486168116122166,0.42285584983547203,0.3221774988037267
2021-06-29,0.7496886175167414,0.5082431356402917,0.43978234940829153,0.3415149041574014
2021-06-30,0.7424997309239858,0.4947152295758838,0.46385672111456056,0.3418245278239085
2021-07-01,0.7440744571222169,0.4718291882401836,0.4282082949152829,0.32161454668280465
2021-07-02,0.7567403288947545,0.47567221978380514,0.4382110863919741,0.3210515945618825
2021-07-06,0.746333846884896,0.4823923589936804,0.47375800434793636,0.3268218538013342
2021-07-07,0.7449644389220487,0.4767739354367594,0.4715924951572109,0.32161454668280465
2021-07-08,0.7307240026191817,0.4614906798522449,0.4296928529737686,0.30787851493230495
2021-07-09,0.7422943318546513,0.4759032522440989,0.43641565933833537,0.31398654544430993
2021-07-12,0.7688587123175865,0.4646945267679926,0.412793845216847,0.31170658935457535
